filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/PauserRole.sol,PauserRole.sol,oyente,solidity,2023/2/27,20230506_1057,1683370638,2.315958023,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/BlackListRole.sol,BlackListRole.sol,oyente,solidity,2023/2/27,20230506_1058,1683370739,3.239916325,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/Roles.sol,Roles.sol,oyente,solidity,2023/2/27,20230506_1058,1683370706,2.314956188,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/ERC20Pausable.sol,ERC20Pausable.sol,oyente,solidity,2023/2/27,20230506_1059,1683370795,2.813383818,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/Pausable.sol,Pausable.sol,oyente,solidity,2023/2/27,20230506_1059,1683370767,3.459325075,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/BlacklistAdminRole.sol,BlacklistAdminRole.sol,oyente,solidity,2023/2/27,20230506_1100,1683370855,2.153301001,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/ERC20.sol,ERC20.sol,oyente,solidity,2023/2/27,20230506_1100,1683370826,4.186903715,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/KineSafeMath.sol,KineSafeMath.sol,oyente,solidity,2023/2/27,20230506_1101,1683370884,3.318726301,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0xd4c220CCaC0335334D425A90f58dE7C667896a06/Users/daixu/KINE/Codes/kine-protocol/contracts/KineUSD.sol,KineUSD.sol,oyente,solidity,2023/2/27,20230506_1101,1683370913,3.113164663,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xcD91538B91B4ba7797D39a2f66E63810b50A33d0/contracts/ArcProxy.sol,ArcProxy.sol,oyente,solidity,2023/2/27,20230506_1102,1683370943,2.531902075,1,,analysis incomplete,,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0xEB4C2781e4ebA804CE9a9803C67d0893436bB27D/0xEB4C2781e4ebA804CE9a9803C67d0893436bB27D.sol,0xEB4C2781e4ebA804CE9a9803C67d0893436bB27D.sol,oyente,solidity,2023/2/27,20230506_1110,1683371436,3.846837759,1,,"analysis incomplete,incomplete push instruction",,exception (IndexError: pop from empty list)
victim_dataset/0x32Ce7e48debdccbFE0CD037Cc89526E4382cb81b/0x32Ce7e48debdccbFE0CD037Cc89526E4382cb81b.sol,0x32Ce7e48debdccbFE0CD037Cc89526E4382cb81b.sol,oyente,solidity,2023/2/27,20230506_1120,1683372052,2.626606226,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62931dEce3411Ada1038C09cD01bAa11dB08334B/contracts/LPToken.sol,LPToken.sol,oyente,solidity,2023/2/27,20230506_1121,1683372118,3.697912455,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62931dEce3411Ada1038C09cD01bAa11dB08334B/contracts/LPFarmV2.sol,LPFarmV2.sol,oyente,solidity,2023/2/27,20230506_1122,1683372156,2.85818243,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62931dEce3411Ada1038C09cD01bAa11dB08334B/contracts/FormToken.sol,FormToken.sol,oyente,solidity,2023/2/27,20230506_1123,1683372230,2.091799498,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62931dEce3411Ada1038C09cD01bAa11dB08334B/contracts/StableToken.sol,StableToken.sol,oyente,solidity,2023/2/27,20230506_1123,1683372193,3.467854738,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62931dEce3411Ada1038C09cD01bAa11dB08334B/@openzeppelin/contracts/token/ERC20/ERC20.sol,ERC20.sol,oyente,solidity,2023/2/27,20230506_1124,1683372280,2.243943214,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62931dEce3411Ada1038C09cD01bAa11dB08334B/@openzeppelin/contracts/token/ERC20/IERC20.sol,IERC20.sol,oyente,solidity,2023/2/27,20230506_1124,1683372268,1.785597563,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62931dEce3411Ada1038C09cD01bAa11dB08334B/@openzeppelin/contracts/token/ERC20/extensions/IERC20Metadata.sol,IERC20Metadata.sol,oyente,solidity,2023/2/27,20230506_1125,1683372328,3.296122789,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62931dEce3411Ada1038C09cD01bAa11dB08334B/@openzeppelin/contracts/utils/Context.sol,Context.sol,oyente,solidity,2023/2/27,20230506_1126,1683372375,2.970145941,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62931dEce3411Ada1038C09cD01bAa11dB08334B/@openzeppelin/contracts/access/Ownable.sol,Ownable.sol,oyente,solidity,2023/2/27,20230506_1126,1683372387,3.112795353,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xa3d58c4E56fedCae3a7c43A725aeE9A71F0ece4e/0xa3d58c4E56fedCae3a7c43A725aeE9A71F0ece4e.sol,0xa3d58c4E56fedCae3a7c43A725aeE9A71F0ece4e.sol,oyente,solidity,2023/2/27,20230506_1127,1683372434,70.82380223,0,Integer_Overflow,,,
victim_dataset/0x8798249c2E607446EfB7Ad49eC89dD1865Ff4272/0x8798249c2E607446EfB7Ad49eC89dD1865Ff4272.sol,0x8798249c2E607446EfB7Ad49eC89dD1865Ff4272.sol,oyente,solidity,2023/2/27,20230506_1137,1683373051,2.631394863,1,,"analysis incomplete,incomplete push instruction",,exception (IndexError: pop from empty list)
victim_dataset/0x0bc529c00C6401aEF6D220BE8C6Ea1667F6Ad93e/0x0bc529c00C6401aEF6D220BE8C6Ea1667F6Ad93e.sol,0x0bc529c00C6401aEF6D220BE8C6Ea1667F6Ad93e.sol,oyente,solidity,2023/2/27,20230506_1147,1683373670,2.95139122,1,,"analysis incomplete,incomplete push instruction",,"""exception (RuntimeError: Source map error, unknown name(SHR) or instr_name(INVALID))"""
victim_dataset/0x97767D7D04Fd0dB0A1a2478DCd4BA85290556B48/0x97767D7D04Fd0dB0A1a2478DCd4BA85290556B48.sol,0x97767D7D04Fd0dB0A1a2478DCd4BA85290556B48.sol,oyente,solidity,2023/2/27,20230506_1158,1683374286,2.326407671,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xD46bA6D942050d489DBd938a2C909A5d5039A161/0xD46bA6D942050d489DBd938a2C909A5d5039A161.sol,0xD46bA6D942050d489DBd938a2C909A5d5039A161.sol,oyente,solidity,2023/2/27,20230506_1158,1683374313,3.484097958,1,,analysis incomplete,,"""exception (RuntimeError: Source map error, unknown name(SHL) or instr_name(INVALID))"""
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/@nomiclabs/buidler/console.sol,console.sol,oyente,solidity,2023/2/27,20230506_1208,1683374928,4.368225813,1,,"analysis incomplete,incomplete push instruction",,exception (IndexError: pop from empty list)
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/@uniswap/v2-core/contracts/interfaces/IUniswapV2Pair.sol,IUniswapV2Pair.sol,oyente,solidity,2023/2/27,20230506_1209,1683374993,2.844289064,0,,analysis incomplete,,execution failed
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/@uniswap/lib/contracts/libraries/TransferHelper.sol,TransferHelper.sol,oyente,solidity,2023/2/27,20230506_1209,1683374961,2.293806791,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/@uniswap/v2-core/contracts/interfaces/IUniswapV2Factory.sol,IUniswapV2Factory.sol,oyente,solidity,2023/2/27,20230506_1210,1683375004,2.209032059,0,,analysis incomplete,,execution failed
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/uniswapv2/interfaces/IUniswapV2Pair.sol,IUniswapV2Pair.sol,oyente,solidity,2023/2/27,20230506_1210,1683375045,2.502281427,0,,analysis incomplete,,execution failed
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/uniswapv2/interfaces/IUniswapV2Router01.sol,IUniswapV2Router01.sol,oyente,solidity,2023/2/27,20230506_1210,1683375059,2.105262041,0,,analysis incomplete,,execution failed
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/WETH9.sol,WETH9.sol,oyente,solidity,2023/2/27,20230506_1210,1683375017,3.754808187,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/uniswapv2/interfaces/IERC20.sol,IERC20.sol,oyente,solidity,2023/2/27,20230506_1211,1683375099,2.459748983,0,,analysis incomplete,,execution failed
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/uniswapv2/interfaces/IUniswapV2Router02.sol,IUniswapV2Router02.sol,oyente,solidity,2023/2/27,20230506_1211,1683375071,2.772907972,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/uniswapv2/interfaces/IWETH.sol,IWETH.sol,oyente,solidity,2023/2/27,20230506_1211,1683375113,4.203058243,0,,analysis incomplete,,execution failed
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/uniswapv2/interfaces/IUniswapV2Callee.sol,IUniswapV2Callee.sol,oyente,solidity,2023/2/27,20230506_1212,1683375125,2.300130844,0,,analysis incomplete,,execution failed
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/uniswapv2/interfaces/IUniswapV2ERC20.sol,IUniswapV2ERC20.sol,oyente,solidity,2023/2/27,20230506_1212,1683375138,3.018625498,0,,analysis incomplete,,execution failed
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/uniswapv2/interfaces/IUniswapV2Factory.sol,IUniswapV2Factory.sol,oyente,solidity,2023/2/27,20230506_1212,1683375150,2.359136105,0,,analysis incomplete,,execution failed
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/uniswapv2/UniswapV2Router02.sol,UniswapV2Router02.sol,oyente,solidity,2023/2/27,20230506_1212,1683375162,3.510842323,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/uniswapv2/UniswapV2ERC20.sol,UniswapV2ERC20.sol,oyente,solidity,2023/2/27,20230506_1213,1683375219,1.943065405,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/uniswapv2/UniswapV2Factory.sol,UniswapV2Factory.sol,oyente,solidity,2023/2/27,20230506_1213,1683375190,2.09690237,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/uniswapv2/libraries/SafeMath.sol,SafeMath.sol,oyente,solidity,2023/2/27,20230506_1214,1683375276,3.08108139,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/uniswapv2/libraries/UniswapV2Library.sol,UniswapV2Library.sol,oyente,solidity,2023/2/27,20230506_1214,1683375247,3.563743114,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/uniswapv2/libraries/TransferHelper.sol,TransferHelper.sol,oyente,solidity,2023/2/27,20230506_1215,1683375309,3.072160006,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/uniswapv2/libraries/UQ112x112.sol,UQ112x112.sol,oyente,solidity,2023/2/27,20230506_1215,1683375345,3.041653156,0,,incomplete push instruction,,
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/uniswapv2/libraries/Math.sol,Math.sol,oyente,solidity,2023/2/27,20230506_1216,1683375383,2.200942993,1,,"analysis incomplete,incomplete push instruction",,exception (IndexError: pop from empty list)
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/uniswapv2/UniswapV2Pair.sol,UniswapV2Pair.sol,oyente,solidity,2023/2/27,20230506_1216,1683375414,2.989269495,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/GovernorAlpha.sol,GovernorAlpha.sol,oyente,solidity,2023/2/27,20230506_1217,1683375443,3.073745966,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/NBUNIERC20.sol,NBUNIERC20.sol,oyente,solidity,2023/2/27,20230506_1217,1683375471,2.556452036,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/CoreVault.sol,CoreVault.sol,oyente,solidity,2023/2/27,20230506_1218,1683375500,3.033567905,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/FeeApprover.sol,FeeApprover.sol,oyente,solidity,2023/2/27,20230506_1218,1683375529,1.720948458,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/CORE.sol,CORE.sol,oyente,solidity,2023/2/27,20230506_1219,1683375570,2.978231192,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/ICoreVault.sol,ICoreVault.sol,oyente,solidity,2023/2/27,20230506_1219,1683375558,2.38163662,0,,analysis incomplete,,execution failed
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/IFeeApprover.sol,IFeeApprover.sol,oyente,solidity,2023/2/27,20230506_1219,1683375599,3.665415764,0,,analysis incomplete,,execution failed
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/@openzeppelin/contracts/GSN/Context.sol,Context.sol,oyente,solidity,2023/2/27,20230506_1220,1683375660,2.70796752,0,,analysis incomplete,,execution failed
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/@openzeppelin/contracts/token/ERC20/IERC20.sol,IERC20.sol,oyente,solidity,2023/2/27,20230506_1220,1683375620,2.327574492,0,,analysis incomplete,,execution failed
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/contracts/INBUNIERC20.sol,INBUNIERC20.sol,oyente,solidity,2023/2/27,20230506_1220,1683375610,3.435760021,0,,analysis incomplete,,execution failed
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/@openzeppelin/contracts/token/ERC20/SafeERC20.sol,SafeERC20.sol,oyente,solidity,2023/2/27,20230506_1220,1683375631,2.336318493,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/@openzeppelin/contracts/utils/EnumerableSet.sol,EnumerableSet.sol,oyente,solidity,2023/2/27,20230506_1223,1683375819,2.332817078,0,,incomplete push instruction,,
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/@openzeppelin/contracts/utils/Address.sol,Address.sol,oyente,solidity,2023/2/27,20230506_1224,1683375849,2.321938038,0,,incomplete push instruction,,
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/@openzeppelin/contracts/math/SafeMath.sol,SafeMath.sol,oyente,solidity,2023/2/27,20230506_1224,1683375881,3.717184782,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x3d5BC3c8d13dcB8bF317092d84783c2697AE9258/contracts/Exponential.sol,Exponential.sol,oyente,solidity,2023/2/27,20230506_1225,1683375955,2.031168222,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3d5BC3c8d13dcB8bF317092d84783c2697AE9258/contracts/InterestRateModel.sol,InterestRateModel.sol,oyente,solidity,2023/2/27,20230506_1225,1683375945,4.175077438,0,,analysis incomplete,,execution failed
victim_dataset/0x62359Ed7505Efc61FF1D56fEF82158CcaffA23D7/@openzeppelin/contracts/access/Ownable.sol,Ownable.sol,oyente,solidity,2023/2/27,20230506_1225,1683375916,2.42684269,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3d5BC3c8d13dcB8bF317092d84783c2697AE9258/contracts/ErrorReporter.sol,ErrorReporter.sol,oyente,solidity,2023/2/27,20230506_1226,1683375984,2.593120098,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x3d5BC3c8d13dcB8bF317092d84783c2697AE9258/contracts/CarefulMath.sol,CarefulMath.sol,oyente,solidity,2023/2/27,20230506_1236,1683376621,3.025094271,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0x3d5BC3c8d13dcB8bF317092d84783c2697AE9258/contracts/EIP20NonStandardInterface.sol,EIP20NonStandardInterface.sol,oyente,solidity,2023/2/27,20230506_1236,1683376580,3.734607458,0,,analysis incomplete,,execution failed
victim_dataset/0x3d5BC3c8d13dcB8bF317092d84783c2697AE9258/contracts/Unitroller.sol,Unitroller.sol,oyente,solidity,2023/2/27,20230506_1236,1683376592,2.98642993,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3d5BC3c8d13dcB8bF317092d84783c2697AE9258/contracts/CTokenInterfaces.sol,CTokenInterfaces.sol,oyente,solidity,2023/2/27,20230506_1237,1683376650,2.895780563,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3d5BC3c8d13dcB8bF317092d84783c2697AE9258/contracts/EIP20Interface.sol,EIP20Interface.sol,oyente,solidity,2023/2/27,20230506_1237,1683376678,2.660776377,0,,analysis incomplete,,execution failed
victim_dataset/0x3d5BC3c8d13dcB8bF317092d84783c2697AE9258/contracts/CToken.sol,CToken.sol,oyente,solidity,2023/2/27,20230506_1238,1683376728,2.710469007,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3d5BC3c8d13dcB8bF317092d84783c2697AE9258/contracts/ComptrollerInterface.sol,ComptrollerInterface.sol,oyente,solidity,2023/2/27,20230506_1238,1683376717,2.640386105,0,,analysis incomplete,,execution failed
victim_dataset/0x3d5BC3c8d13dcB8bF317092d84783c2697AE9258/contracts/PriceOracle.sol,PriceOracle.sol,oyente,solidity,2023/2/27,20230506_1238,1683376689,2.224440575,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x67B66C99D3Eb37Fa76Aa3Ed1ff33E8e39F0b9c7A/0x67B66C99D3Eb37Fa76Aa3Ed1ff33E8e39F0b9c7A.sol,0x67B66C99D3Eb37Fa76Aa3Ed1ff33E8e39F0b9c7A.sol,oyente,solidity,2023/2/27,20230506_1239,1683376794,2.385404825,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x3d5BC3c8d13dcB8bF317092d84783c2697AE9258/contracts/ComptrollerStorage.sol,ComptrollerStorage.sol,oyente,solidity,2023/2/27,20230506_1239,1683376764,2.53285265,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x4BAa77013ccD6705ab0522853cB0E9d453579Dd4/contracts/InterestRateModel.sol,InterestRateModel.sol,oyente,solidity,2023/2/27,20230506_1240,1683376859,2.560940981,0,,analysis incomplete,,execution failed
victim_dataset/0x4BAa77013ccD6705ab0522853cB0E9d453579Dd4/contracts/CErc20Delegator.sol,CErc20Delegator.sol,oyente,solidity,2023/2/27,20230506_1241,1683376870,3.634954453,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x4BAa77013ccD6705ab0522853cB0E9d453579Dd4/contracts/CTokenInterfaces.sol,CTokenInterfaces.sol,oyente,solidity,2023/2/27,20230506_1241,1683376899,4.012573957,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0x4BAa77013ccD6705ab0522853cB0E9d453579Dd4/contracts/ComptrollerInterface.sol,ComptrollerInterface.sol,oyente,solidity,2023/2/27,20230506_1242,1683376927,4.376194954,0,,analysis incomplete,,execution failed
victim_dataset/0xD06527D5e56A3495252A528C4987003b712860eE/contracts/ErrorReporter.sol,ErrorReporter.sol,oyente,solidity,2023/2/27,20230506_1242,1683376976,2.4381423,1,,analysis incomplete,,exception (IndexError: pop from empty list)
victim_dataset/0xD06527D5e56A3495252A528C4987003b712860eE/contracts/Exponential.sol,Exponential.sol,oyente,solidity,2023/2/27,20230506_1242,1683376948,3.095434427,1,,analysis incomplete,Solidity compilation failed,
victim_dataset/0xD06527D5e56A3495252A528C4987003b712860eE/contracts/InterestRateModel.sol,InterestRateModel.sol,oyente,solidity,2023/2/27,20230506_1242,1683376937,2.821397066,0,,analysis incomplete,,execution failed
