filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
victim_dataset/0xD06527D5e56A3495252A528C4987003b712860eE/contracts/CarefulMath.sol,CarefulMath.sol,securify,solidity,2022/11/17,20230506_1253,1683377584,3.402781725,0,,,,
victim_dataset/0xD06527D5e56A3495252A528C4987003b712860eE/contracts/CToken.sol,CToken.sol,securify,solidity,2022/11/17,20230506_1254,1683377673,3.520509005,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xD06527D5e56A3495252A528C4987003b712860eE/contracts/ComptrollerInterface.sol,ComptrollerInterface.sol,securify,solidity,2022/11/17,20230506_1254,1683377662,2.235855341,0,,,,
victim_dataset/0xD06527D5e56A3495252A528C4987003b712860eE/contracts/EIP20Interface.sol,EIP20Interface.sol,securify,solidity,2022/11/17,20230506_1254,1683377651,2.462478876,0,,,,
victim_dataset/0x053c80eA73Dc6941F518a68E2FC52Ac45BDE7c9C/0x053c80eA73Dc6941F518a68E2FC52Ac45BDE7c9C.sol,0x053c80eA73Dc6941F518a68E2FC52Ac45BDE7c9C.sol,securify,solidity,2022/11/17,20230506_1255,1683377731,3.075078249,0,,,,
victim_dataset/0xD06527D5e56A3495252A528C4987003b712860eE/contracts/CEther.sol,CEther.sol,securify,solidity,2022/11/17,20230506_1255,1683377703,2.249121666,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2.sol,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2.sol,securify,solidity,2022/11/17,20230506_1258,1683377929,50.08973384,0,MissingInputValidation,,,
victim_dataset/0x2F0b23f53734252Bda2277357e97e1517d6B042A/0x2F0b23f53734252Bda2277357e97e1517d6B042A.sol,0x2F0b23f53734252Bda2277357e97e1517d6B042A.sol,securify,solidity,2022/11/17,20230506_1309,1683378544,3.791379929,0,,,,
victim_dataset/0xb8919522331C59f5C16bDfAA6A121a6E03A91F62/contracts/import.sol,import.sol,securify,solidity,2022/11/17,20230506_1319,1683379159,2.399328709,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xb8919522331C59f5C16bDfAA6A121a6E03A91F62/contracts/test/Proxiable.sol,Proxiable.sol,securify,solidity,2022/11/17,20230506_1320,1683379206,1.896551609,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xb8919522331C59f5C16bDfAA6A121a6E03A91F62/@openzeppelin/contracts/proxy/transparent/ProxyAdmin.sol,ProxyAdmin.sol,securify,solidity,2022/11/17,20230506_1328,1683379738,3.285195589,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xb8919522331C59f5C16bDfAA6A121a6E03A91F62/@openzeppelin/contracts/proxy/transparent/TransparentUpgradeableProxy.sol,TransparentUpgradeableProxy.sol,securify,solidity,2022/11/17,20230506_1329,1683379786,2.1368258,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xb8919522331C59f5C16bDfAA6A121a6E03A91F62/@openzeppelin/contracts/proxy/ERC1967/ERC1967Upgrade.sol,ERC1967Upgrade.sol,securify,solidity,2022/11/17,20230506_1330,1683379833,1.589386463,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xb8919522331C59f5C16bDfAA6A121a6E03A91F62/@openzeppelin/contracts/proxy/ERC1967/ERC1967Proxy.sol,ERC1967Proxy.sol,securify,solidity,2022/11/17,20230506_1331,1683379881,2.23489356,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xb8919522331C59f5C16bDfAA6A121a6E03A91F62/@openzeppelin/contracts/proxy/Proxy.sol,Proxy.sol,securify,solidity,2022/11/17,20230506_1332,1683379927,2.647529125,0,,,,
victim_dataset/0xb8919522331C59f5C16bDfAA6A121a6E03A91F62/@openzeppelin/contracts/proxy/utils/UUPSUpgradeable.sol,UUPSUpgradeable.sol,securify,solidity,2022/11/17,20230506_1332,1683379939,3.374084711,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xb8919522331C59f5C16bDfAA6A121a6E03A91F62/@openzeppelin/contracts/proxy/beacon/IBeacon.sol,IBeacon.sol,securify,solidity,2022/11/17,20230506_1333,1683379986,2.976191521,0,,,,
victim_dataset/0xb8919522331C59f5C16bDfAA6A121a6E03A91F62/@openzeppelin/contracts/utils/Address.sol,Address.sol,securify,solidity,2022/11/17,20230506_1335,1683380138,2.418369055,0,,,,
victim_dataset/0xb8919522331C59f5C16bDfAA6A121a6E03A91F62/@openzeppelin/contracts/utils/Context.sol,Context.sol,securify,solidity,2022/11/17,20230506_1335,1683380127,3.845941782,0,,,,
victim_dataset/0xb8919522331C59f5C16bDfAA6A121a6E03A91F62/@openzeppelin/contracts/access/Ownable.sol,Ownable.sol,securify,solidity,2022/11/17,20230506_1336,1683380210,2.574935198,1,,analysis incomplete,,exception (java.io.IOException)
victim_dataset/0xb8919522331C59f5C16bDfAA6A121a6E03A91F62/@openzeppelin/contracts/utils/StorageSlot.sol,StorageSlot.sol,securify,solidity,2022/11/17,20230506_1336,1683380177,1.848470211,0,,,,
