filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/contracts/refs/ICoreRef.sol,ICoreRef.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0515,1683350105,6.545000076,0,,,Solc experienced a fatal error,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/contracts/token/Fei.sol,Fei.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0516,1683350202,9.268867016,0,,,Solc experienced a fatal error,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/contracts/token/IFei.sol,IFei.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0516,1683350164,7.009614229,0,,,Solc experienced a fatal error,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/contracts/token/IIncentive.sol,IIncentive.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0516,1683350192,6.72104311,0,,,input files do not contain any valid contracts,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/contracts/core/ICore.sol,ICore.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0517,1683350233,7.35410428,0,,,Solc experienced a fatal error,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/token/ERC20/IERC20.sol,IERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0517,1683350271,8.056887627,0,,,Solc experienced a fatal error,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/contracts/core/IPermissions.sol,IPermissions.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0517,1683350261,6.656487226,0,,,input files do not contain any valid contracts,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/utils/Context.sol,Context.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0518,1683350342,9.452448606,0,,,Solc experienced a fatal error,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/token/ERC20/ERC20.sol,ERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0518,1683350283,7.430477858,0,,,Solc experienced a fatal error,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/token/ERC20/ERC20Burnable.sol,ERC20Burnable.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0518,1683350312,8.028486967,0,,,Solc experienced a fatal error,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/utils/Address.sol,Address.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0519,1683350355,7.703069448,0,,,Solc experienced a fatal error,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/utils/Pausable.sol,Pausable.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0519,1683350395,8.618400812,0,,,Solc experienced a fatal error,
victim_dataset/0x956F47F50A910163D8BF957Cf5846D573E7f87CA/@openzeppelin/contracts/math/SafeMath.sol,SafeMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0520,1683350424,8.643518448,0,,,Solc experienced a fatal error,
victim_dataset/0x6eDa4b59BaC787933A4A21b65672539ceF6ec97b/CErc20Delegator.sol,CErc20Delegator.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0521,1683350478,8.84002161,0,,,Solc experienced a fatal error,
victim_dataset/0x6eDa4b59BaC787933A4A21b65672539ceF6ec97b/CTokenInterfaces.sol,CTokenInterfaces.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0521,1683350520,6.791934013,0,,,Solc experienced a fatal error,
victim_dataset/0x6eDa4b59BaC787933A4A21b65672539ceF6ec97b/IFuseFeeDistributor.sol,IFuseFeeDistributor.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0521,1683350508,7.861523867,0,,,input files do not contain any valid contracts,
victim_dataset/0x6eDa4b59BaC787933A4A21b65672539ceF6ec97b/InterestRateModel.sol,InterestRateModel.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0521,1683350466,8.644050598,0,,,input files do not contain any valid contracts,
victim_dataset/0x6eDa4b59BaC787933A4A21b65672539ceF6ec97b/ComptrollerInterface.sol,ComptrollerInterface.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0522,1683350550,7.881801128,0,,,input files do not contain any valid contracts,
victim_dataset/0xB3f5503f93d5Ef84b06993a1975B9D21B962892F/solc_0.7/proxy/EIP173Proxy.sol,EIP173Proxy.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0522,1683350561,7.800754786,0,,,Solc experienced a fatal error,
victim_dataset/0x5ade7aE8660293F2ebfcEfaba91d141d72d221e8/0x5ade7aE8660293F2ebfcEfaba91d141d72d221e8.sol,0x5ade7aE8660293F2ebfcEfaba91d141d72d221e8.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0523,1683350601,611.4826403,,,,,DOCKER_TIMEOUT
victim_dataset/0xB3f5503f93d5Ef84b06993a1975B9D21B962892F/solc_0.7/proxy/Proxy.sol,Proxy.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0523,1683350589,8.681199789,0,,,input files do not contain any valid contracts,
victim_dataset/0x5C69bEe701ef814a2B6a3EDD4B1652CB9cc5aA6f/0x5C69bEe701ef814a2B6a3EDD4B1652CB9cc5aA6f.sol,0x5C69bEe701ef814a2B6a3EDD4B1652CB9cc5aA6f.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0533,1683351218,8.389179468,0,,,Solc experienced a fatal error,
victim_dataset/0x430cF6Dd3E289ADaE63b50fF661d6BBA2Dbb3F28/0x430cF6Dd3E289ADaE63b50fF661d6BBA2Dbb3F28.sol,0x430cF6Dd3E289ADaE63b50fF661d6BBA2Dbb3F28.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0543,1683351834,494.5080073,0,,,,
victim_dataset/0x1d0DB0A5f9F8Cf5b69f804D556176C6BC9186587/0x1d0DB0A5f9F8Cf5b69f804D556176C6BC9186587.sol,0x1d0DB0A5f9F8Cf5b69f804D556176C6BC9186587.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0554,1683352450,7.660326719,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Stake_FRAX_WETH.sol,Stake_FRAX_WETH.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0554,1683352491,6.961232662,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FakeCollateral_USDC.sol,FakeCollateral_USDC.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0555,1683352519,15.76647019,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FixedPoint.sol,FixedPoint.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0556,1683352563,5.886693478,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2OracleLibrary.sol,UniswapV2OracleLibrary.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0556,1683352591,6.378853321,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Context.sol,Context.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0557,1683352668,7.306119204,0,,,input files do not contain any valid contracts,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/MigrationHelper.sol,MigrationHelper.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0557,1683352679,10.23382688,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/WETH.sol,WETH.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0557,1683352624,21.5928607,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/ChainlinkETHUSDPriceConsumerTest.sol,ChainlinkETHUSDPriceConsumerTest.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0600,1683352860,7.067062378,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IUniswapV2Pair.sol,IUniswapV2Pair.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0601,1683352889,7.419323206,0,,,input files do not contain any valid contracts,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/StringHelpers.sol,StringHelpers.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0601,1683352900,8.56781888,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FRAX_FXS.sol,UniswapPairOracle_FRAX_FXS.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0602,1683352928,6.027117968,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2Library.sol,UniswapV2Library.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0602,1683352956,6.792866468,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IUniswapV2Router01.sol,IUniswapV2Router01.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0603,1683352984,6.316725492,0,,,input files do not contain any valid contracts,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IUniswapV2Router02.sol,IUniswapV2Router02.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0603,1683353022,6.750769854,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/SafeMath.sol,SafeMath.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0603,1683352994,6.913537264,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IERC20.sol,IERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0604,1683353049,6.455129623,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/RewardsDistributionRecipient.sol,RewardsDistributionRecipient.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0604,1683353077,5.811988831,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/EnumerableSet.sol,EnumerableSet.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0605,1683353105,7.70659852,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/TestSwap.sol,TestSwap.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0605,1683353138,8.696798801,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/ReentrancyGuard.sol,ReentrancyGuard.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0606,1683353212,9.108276844,0,,,input files do not contain any valid contracts,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FXS_WETH.sol,UniswapPairOracle_FXS_WETH.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0606,1683353171,19.94158125,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/StakingRewards.sol,StakingRewards.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0607,1683353225,6.358440876,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/TransferHelper.sol,TransferHelper.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0607,1683353254,6.921978951,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IWETH.sol,IWETH.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0608,1683353322,8.361407757,0,,,input files do not contain any valid contracts,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Timelock.sol,Timelock.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0608,1683353334,6.189445496,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/TokenVesting.sol,TokenVesting.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0608,1683353294,7.188127279,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/ChainlinkETHUSDPriceConsumer.sol,ChainlinkETHUSDPriceConsumer.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0609,1683353363,7.656822205,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Stake_FRAX_FXS.sol,Stake_FRAX_FXS.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0609,1683353392,5.941743851,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FakeCollateral_USDT.sol,FakeCollateral_USDT.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0610,1683353428,7.888403416,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Stake_FXS_WETH.sol,Stake_FXS_WETH.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0610,1683353463,7.081713438,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Address.sol,Address.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0611,1683353520,6.497565746,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FXS_USDC.sol,UniswapPairOracle_FXS_USDC.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0611,1683353492,8.170907736,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Pausable.sol,Pausable.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0612,1683353550,7.74111104,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle.sol,UniswapPairOracle.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0612,1683353578,8.132313967,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FRAX_USDT.sol,UniswapPairOracle_FRAX_USDT.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0613,1683353607,7.326434612,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FRAX_WETH.sol,UniswapPairOracle_FRAX_WETH.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0613,1683353635,7.701770306,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/AggregatorV3Interface.sol,AggregatorV3Interface.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0614,1683353663,8.225893736,0,,,input files do not contain any valid contracts,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/BlockMiner.sol,BlockMiner.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0614,1683353675,8.805828333,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FraxPoolLibrary.sol,FraxPoolLibrary.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0624,1683354273,5.91675806,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IUniswapV2Callee.sol,IUniswapV2Callee.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0624,1683354301,8.771308661,0,,,input files do not contain any valid contracts,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IStakingRewards.sol,IStakingRewards.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0625,1683354314,7.493022203,0,,,input files do not contain any valid contracts,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_USDC_WETH.sol,UniswapPairOracle_USDC_WETH.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0625,1683354325,6.63933754,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2Router02.sol,UniswapV2Router02.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0625,1683354353,6.14128232,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/AccessControl.sol,AccessControl.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0626,1683354410,7.207260609,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/ERC20.sol,ERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0626,1683354382,7.140270948,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/SwapToPrice.sol,SwapToPrice.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0627,1683354438,8.053144693,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2Factory.sol,UniswapV2Factory.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0627,1683354467,7.979218721,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FakeCollateral.sol,FakeCollateral.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0628,1683354505,6.480667353,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Governance.sol,Governance.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0628,1683354535,6.232155323,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IUniswapV2ERC20.sol,IUniswapV2ERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0628,1683354495,7.12424016,0,,,input files do not contain any valid contracts,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Pool_USDT.sol,Pool_USDT.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0629,1683354591,7.496662617,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FXS_USDT.sol,UniswapPairOracle_FXS_USDT.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0629,1683354563,6.578956842,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_USDT_WETH.sol,UniswapPairOracle_USDT_WETH.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0630,1683354647,7.975185156,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2ERC20.sol,UniswapV2ERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0630,1683354619,8.546392679,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Stake_FRAX_USDC.sol,Stake_FRAX_USDC.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0631,1683354709,6.247725725,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UQ112x112.sol,UQ112x112.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0631,1683354676,8.679080248,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Math.sol,Math.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0632,1683354737,248.8761692,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Owned.sol,Owned.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0636,1683354990,12.98571229,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/ERC20Custom.sol,ERC20Custom.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0646,1683355616,6.611617804,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/IUniswapV2Factory.sol,IUniswapV2Factory.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0646,1683355607,6.089048862,0,,,input files do not contain any valid contracts,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FraxPool.sol,FraxPool.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0647,1683355673,6.518575907,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2Router02_Modified.sol,UniswapV2Router02_Modified.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0647,1683355645,5.919681311,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FXS.sol,FXS.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0648,1683355702,7.50330925,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapPairOracle_FRAX_USDC.sol,UniswapPairOracle_FRAX_USDC.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0648,1683355729,5.921331167,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Babylonian.sol,Babylonian.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0649,1683355758,7.774113178,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/FakeCollateral_WETH.sol,FakeCollateral_WETH.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0649,1683355800,5.823557615,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Pool_USDC.sol,Pool_USDC.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0650,1683355859,8.348765373,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/UniswapV2Pair.sol,UniswapV2Pair.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0650,1683355830,7.092403173,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Frax.sol,Frax.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0651,1683355887,6.081326962,0,,,Solc experienced a fatal error,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/Migrations.sol,Migrations.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0651,1683355917,9.577907562,0,,,,
victim_dataset/0x3432B6A60D23Ca0dFCa7761B7ab56459D9C964D0/SafeERC20.sol,SafeERC20.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0701,1683356516,7.956827641,0,,,Solc experienced a fatal error,
victim_dataset/0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D/0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D.sol,0x7a250d5630B4cF539739dF2C5dAcb4c659F2488D.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0702,1683356544,8.249528408,0,,,Solc experienced a fatal error,
victim_dataset/0x35D1b3F3D7966A1DFe207aa4514C12a259A0492B/0x35D1b3F3D7966A1DFe207aa4514C12a259A0492B.sol,0x35D1b3F3D7966A1DFe207aa4514C12a259A0492B.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0712,1683357160,7.365465879,0,,,Solc experienced a fatal error,
victim_dataset/0x4B0181102A0112A2ef11AbEE5563bb4a3176c9d7/contracts/InterestRateModel.sol,InterestRateModel.sol,mythril-0.23.15,solidity,2023/1/20,20230506_0722,1683357776,9.128792763,0,,,input files do not contain any valid contracts,
